,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
112,0.203852000,172.17.8.174,49782,205.185.216.42,80,6,704,450,0,0,0,0,0,[],[],[],[],0
113,0.203970000,172.17.8.174,49783,205.185.216.10,80,6,704,450,0,0,0,0,0,[],[],[],[],0
114,0.195590000,172.17.8.174,49784,205.185.216.42,80,6,701,504,0,0,0,0,0,[],[],[],[],0
115,0.195995000,172.17.8.174,49785,205.185.216.10,80,6,701,504,0,0,0,0,0,[],[],[],[],0
116,0.821730000,172.17.8.174,49786,64.4.54.18,443,6,6114,5644,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
117,0.725228000,172.17.8.174,49787,205.185.216.42,80,6,8160,543389,0,0,0,0,0,[],[],[],[],0
118,0.283843000,172.17.8.174,49788,205.185.216.10,80,6,651,539,0,0,0,0,0,[],[],[],[],0
119,0.257906000,172.17.8.174,49789,205.185.216.42,80,6,646,539,0,0,0,0,0,[],[],[],[],0
120,1.038262000,172.17.8.174,49790,205.185.216.10,80,6,13982,827470,0,0,0,0,0,[],[],[],[],0
121,0.605062000,172.17.8.174,49791,104.77.69.193,443,6,1378,7515,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
122,0.339262000,172.17.8.174,49792,13.107.4.50,80,6,595,1321,0,0,0,0,0,[],[],[],[],0
123,0.616744000,172.17.8.174,49793,104.77.69.193,443,6,1378,7515,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
124,2.054998000,172.17.8.174,49794,205.185.216.10,80,6,752,646,0,0,0,0,0,[],[],[],[],0
125,2.053354000,172.17.8.174,49795,205.185.216.42,80,6,11325,658643,0,0,0,0,0,[],[],[],[],0
126,0.357701000,172.17.8.174,49796,13.107.4.50,80,6,649,2510,0,0,0,0,0,[],[],[],[],0
127,1.288539000,172.17.8.174,49797,205.185.216.10,80,6,754,648,0,0,0,0,0,[],[],[],[],0
128,1.279364000,172.17.8.174,49798,205.185.216.42,80,6,13066,689818,0,0,0,0,0,[],[],[],[],0
129,0.631792000,172.17.8.174,49799,104.77.69.193,443,6,1432,7570,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
130,0.295916000,172.17.8.174,49800,13.107.4.50,80,6,648,2321,0,0,0,0,0,[],[],[],[],0
131,0.208428000,172.17.8.174,49801,205.185.216.42,80,6,700,648,1,0,0,0,0,[],[],[],[],0
132,0.250177000,172.17.8.174,49802,205.185.216.10,80,6,646,540,0,0,0,0,0,[],[],[],[],0
133,0.194531000,172.17.8.174,49803,205.185.216.10,80,6,701,450,0,0,0,0,0,[],[],[],[],0
134,0.193830000,172.17.8.174,49804,205.185.216.42,80,6,701,450,0,0,0,0,0,[],[],[],[],0
135,0.220906000,172.17.8.174,49805,23.1.236.114,80,6,646,1159,0,0,0,0,0,[],[],[],[],0
136,0.564982000,172.17.8.174,49806,23.1.236.92,80,6,3229,183257,0,0,0,0,0,[],[],[],[],0
137,0.569071000,172.17.8.174,49807,205.185.216.42,80,6,5412,517892,0,0,0,0,0,[],[],[],[],0
138,0.409640000,172.17.8.174,49808,64.4.54.18,443,6,5776,3365,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
