,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
292,3.103999000,172.16.3.122,49472,54.243.107.16,80,6,3153,1498,0,0,0,0,0,[],[],[],[],0
293,3.098351000,172.16.3.122,49473,35.190.59.101,80,6,2663,2507,0,0,0,0,0,[],[],[],[],0
294,3.001814000,172.16.3.122,49474,52.5.138.145,80,6,1132,1628,0,0,0,0,0,[],[],[],[],0
295,0.221159000,172.16.3.122,49475,52.85.146.130,80,6,719,2343,0,0,0,0,0,[],[],[],[],0
296,478.617701000,172.16.3.122,49476,35.244.232.184,443,6,69740,40066,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
297,3.442193000,172.16.3.122,49477,172.217.1.10,80,6,10061,268575,0,0,0,0,0,[],[],[],[],0
298,70.320811000,172.16.3.122,49478,31.13.80.36,443,6,4927,6352,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
299,237.741247000,172.16.3.122,49479,172.217.1.166,443,6,5052,19829,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
300,28.718869000,172.16.3.122,49480,34.239.83.1,443,6,2197,14091,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
301,478.528551000,172.16.3.122,49481,172.217.15.196,443,6,8759,12020,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
302,0.201078000,172.16.3.122,49482,38.93.140.48,80,6,710,1259,0,0,0,0,0,[],[],[],[],0
303,0.198879000,172.16.3.122,49483,38.93.140.66,80,6,724,2116,0,0,0,0,0,[],[],[],[],0
304,0.302103000,172.16.3.122,49484,34.239.83.1,443,6,1592,6124,3,0,0,3352efc4db9957cee9b978c1b8cc3892,771,4867-4865-4866-49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-18-11-51-45-43-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
305,2.464344000,172.16.3.122,49485,34.196.95.160,80,6,6401,765,0,0,0,0,0,[],[],[],[],0
306,2.688908000,172.16.3.122,49487,23.194.182.69,80,6,1978,4345,0,0,0,0,0,[],[],[],[],0
307,2.688482000,172.16.3.122,49486,23.194.182.69,80,6,1622,6997,0,0,0,0,0,[],[],[],[],0
308,3.410584000,172.16.3.122,49488,104.16.87.26,80,6,943,6225,0,0,0,0,0,[],[],[],[],0
309,2.278424000,172.16.3.122,49489,23.194.182.69,80,6,1347,18217,0,0,0,0,0,[],[],[],[],0
310,0.398667000,172.16.3.122,49490,96.7.66.138,80,6,1230,8473,0,0,0,0,0,[],[],[],[],0
311,3.397197000,172.16.3.122,49491,96.7.66.138,80,6,3402,36218,0,0,0,0,0,[],[],[],[],0
312,3.389856000,172.16.3.122,49492,96.7.66.138,80,6,5976,94189,0,0,0,0,0,[],[],[],[],0
313,0.949997000,172.16.3.122,49493,96.7.66.138,80,6,2514,29576,0,0,0,0,0,[],[],[],[],0
314,0.402924000,172.16.3.122,49494,96.7.66.138,80,6,1824,27318,0,0,0,0,0,[],[],[],[],0
315,0.947693000,172.16.3.122,49495,96.7.66.138,80,6,3108,42917,0,0,0,0,0,[],[],[],[],0
316,2.573744000,172.16.3.122,49496,52.203.70.218,80,6,988,586,0,0,0,0,0,[],[],[],[],0
317,2.576393000,172.16.3.122,49497,52.203.70.218,80,6,988,586,0,0,0,0,0,[],[],[],[],0
318,2.575942000,172.16.3.122,49498,52.203.70.218,80,6,988,586,0,0,0,0,0,[],[],[],[],0
319,2.575574000,172.16.3.122,49499,52.203.70.218,80,6,988,586,0,0,0,0,0,[],[],[],[],0
320,2.575161000,172.16.3.122,49500,52.203.70.218,80,6,988,586,0,0,0,0,0,[],[],[],[],0
321,58.270714000,172.16.3.122,49501,54.240.160.41,80,6,993,3762,0,0,0,0,0,[],[],[],[],0
322,5.500519000,172.16.3.122,49502,35.227.201.51,443,6,1600,4598,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
323,5.501088000,172.16.3.122,49503,35.190.25.156,443,6,1600,4598,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
324,5.473348000,172.16.3.122,49504,35.190.83.43,443,6,1600,4532,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
325,2.422253000,172.16.3.122,49505,54.209.246.194,80,6,869,963,0,0,0,0,0,[],[],[],[],0
326,2.382888000,172.16.3.122,49506,52.46.134.16,80,6,1883,881,0,0,0,0,0,[],[],[],[],0
327,180.379052000,172.16.3.122,49507,54.192.18.51,443,6,2424,8667,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
328,58.033515000,172.16.3.122,49508,35.201.67.47,80,6,1369,857,0,0,0,0,0,[],[],[],[],0
329,58.032320000,172.16.3.122,49509,35.201.67.47,80,6,3209,923,0,0,0,0,0,[],[],[],[],0
330,0.204045000,172.16.3.122,49510,74.201.198.92,80,6,923,505,0,0,0,0,0,[],[],[],[],0
331,2.259472000,172.16.3.122,49511,52.206.93.156,80,6,949,1145,0,0,0,0,0,[],[],[],[],0
332,66.445107000,172.16.3.122,49512,31.13.90.6,443,6,5235,68343,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
333,236.825551000,172.16.3.122,49513,172.217.0.226,443,6,2812,14942,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
334,2.345930000,172.16.3.122,49514,52.54.239.161,80,6,892,928,0,0,0,0,0,[],[],[],[],0
335,2.288809000,172.16.3.122,49515,68.67.178.197,80,6,1006,1520,0,0,0,0,0,[],[],[],[],0
336,2.287195000,172.16.3.122,49516,68.67.178.197,80,6,1006,1520,0,0,0,0,0,[],[],[],[],0
337,2.289774000,172.16.3.122,49517,68.67.178.197,80,6,1026,1521,0,0,0,0,0,[],[],[],[],0
338,2.287643000,172.16.3.122,49518,68.67.178.197,80,6,1005,1521,0,0,0,0,0,[],[],[],[],0
339,2.284821000,172.16.3.122,49520,68.67.178.197,80,6,1005,1521,0,0,0,0,0,[],[],[],[],0
340,2.287549000,172.16.3.122,49519,68.67.178.197,80,6,1005,1520,0,0,0,0,0,[],[],[],[],0
341,2.576696000,172.16.3.122,49521,213.19.162.71,80,6,1221,1986,0,0,0,0,0,[],[],[],[],0
342,2.576313000,172.16.3.122,49522,213.19.162.71,80,6,1221,1986,0,0,0,0,0,[],[],[],[],0
343,2.572405000,172.16.3.122,49523,213.19.162.71,80,6,1303,2008,0,0,0,0,0,[],[],[],[],0
344,2.679310000,172.16.3.122,49524,213.19.162.71,80,6,1220,1983,0,0,0,0,0,[],[],[],[],0
345,2.575053000,172.16.3.122,49525,213.19.162.71,80,6,1220,1931,0,0,0,0,0,[],[],[],[],0
346,2.574729000,172.16.3.122,49526,213.19.162.71,80,6,1241,1984,0,0,0,0,0,[],[],[],[],0
347,2.502614000,172.16.3.122,49527,173.241.242.220,80,6,2125,1845,0,0,0,0,0,[],[],[],[],0
348,3.329876000,172.16.3.122,49528,35.229.44.253,80,6,1552,1330,0,0,0,0,0,[],[],[],[],0
349,2.489876000,172.16.3.122,49529,23.74.28.9,80,6,3359,1488,0,0,0,0,0,[],[],[],[],0
350,0.203364000,172.16.3.122,49530,74.201.198.92,80,6,916,505,0,0,0,0,0,[],[],[],[],0
351,0.139131000,172.16.3.122,49531,213.19.162.51,80,6,138,58,1,0,0,0,0,[],[],[],[],0
352,236.559685000,172.16.3.122,49532,130.211.47.17,443,6,2936,8391,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
353,2.439528000,172.16.3.122,49533,64.94.190.62,443,6,2010,4457,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
354,0.384436000,172.16.3.122,49534,31.13.90.6,443,6,1277,3730,0,0,0,3352efc4db9957cee9b978c1b8cc3892,771,4867-4865-4866-49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-18-11-51-45-43-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
355,0.254421000,172.16.3.122,49535,64.74.236.18,80,6,814,685,0,0,0,0,0,[],[],[],[],0
356,0.330343000,172.16.3.122,49536,64.74.236.18,80,6,9723,1256,0,0,0,0,0,[],[],[],[],0
357,2.378825000,172.16.3.122,49537,172.217.0.225,80,6,873,2502,0,0,0,0,0,[],[],[],[],0
358,359.957916000,172.16.3.122,49538,23.74.28.9,80,6,27916,9995,0,0,0,0,0,[],[],[],[],0
359,87.201691000,172.16.3.122,49539,64.74.101.75,80,6,1973,2846,0,0,0,0,0,[],[],[],[],0
360,4.362814000,172.16.3.122,49540,173.241.244.143,80,6,2860,1876,0,0,0,0,0,[],[],[],[],0
361,2.203791000,172.16.3.122,49541,96.7.66.138,80,6,1098,4885,0,0,0,0,0,[],[],[],[],0
362,0.441497000,172.16.3.122,49542,96.7.66.138,80,6,1164,5828,0,0,0,0,0,[],[],[],[],0
363,0.189758000,172.16.3.122,49543,74.201.198.92,80,6,916,505,0,0,0,0,0,[],[],[],[],0
364,236.739223000,172.16.3.122,49544,130.211.47.17,443,6,2433,7438,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
365,2.449859000,172.16.3.122,49545,208.100.17.184,80,6,1275,809,0,0,0,0,0,[],[],[],[],0
366,7.498884000,172.16.3.122,49546,172.217.1.162,80,6,8993,111082,0,0,0,0,0,[],[],[],[],0
367,7.497966000,172.16.3.122,49547,172.217.1.162,80,6,2474,24720,0,0,0,0,0,[],[],[],[],0
368,235.806888000,172.16.3.122,49548,104.16.88.26,443,6,2546,11048,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
369,180.457136000,172.16.3.122,49549,52.85.146.209,443,6,3480,34625,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
370,235.648320000,172.16.3.122,49550,172.217.1.1,443,6,9999,176054,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
371,476.432420000,172.16.3.122,49551,172.217.0.225,443,6,27871,366545,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
372,2.314663000,172.16.3.122,49552,208.100.17.186,80,6,781,2175,0,0,0,0,0,[],[],[],[],0
373,2.314114000,172.16.3.122,49553,208.100.17.186,80,6,787,2619,0,0,0,0,0,[],[],[],[],0
374,2.313660000,172.16.3.122,49554,208.100.17.186,80,6,787,2759,0,0,0,0,0,[],[],[],[],0
375,2.312732000,172.16.3.122,49555,208.100.17.186,80,6,787,1159,0,0,0,0,0,[],[],[],[],0
376,182.243761000,172.16.3.122,49556,54.230.19.131,443,6,4176,47794,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
377,476.011940000,172.16.3.122,49557,172.217.1.162,443,6,34248,85524,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
378,2.496108000,172.16.3.122,49558,23.74.28.34,80,6,4198,97819,0,0,0,0,0,[],[],[],[],0
379,0.061085000,172.16.3.122,49559,23.74.28.24,80,6,138,74,1,0,0,0,0,[],[],[],[],0
380,2.457483000,172.16.3.122,49560,23.203.134.60,443,6,1990,12100,3,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
381,2.454768000,172.16.3.122,49561,23.74.28.24,443,6,7423,5425,3,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
382,3.239819000,172.16.3.122,49562,104.16.38.14,80,6,6246,133355,0,0,0,0,0,[],[],[],[],0
383,2.425732000,172.16.3.122,49563,184.85.254.43,80,6,1188,8684,0,0,0,0,0,[],[],[],[],0
384,2.404907000,172.16.3.122,49564,54.236.72.117,80,6,1446,884,0,0,0,0,0,[],[],[],[],0
385,2.404543000,172.16.3.122,49565,54.236.72.117,80,6,1458,874,0,0,0,0,0,[],[],[],[],0
386,2.373188000,172.16.3.122,49566,54.175.221.100,80,6,1390,1303,0,0,0,0,0,[],[],[],[],0
387,2.453516000,172.16.3.122,49567,34.216.61.103,80,6,995,1664,0,0,0,0,0,[],[],[],[],0
388,2.373339000,172.16.3.122,49568,54.85.229.0,80,6,819,478,0,0,0,0,0,[],[],[],[],0
389,1.413800000,172.16.3.122,49569,209.204.230.134,443,6,2006,5575,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
390,2.378266000,172.16.3.122,49570,104.196.173.4,80,6,832,956,0,0,0,0,0,[],[],[],[],0
391,2.372773000,172.16.3.122,49571,208.100.17.173,80,6,1704,1447,0,0,0,0,0,[],[],[],[],0
392,2.380523000,172.16.3.122,49572,208.100.17.173,80,6,1759,1466,0,0,0,0,0,[],[],[],[],0
393,2.377451000,172.16.3.122,49573,208.100.17.173,80,6,1798,1503,0,0,0,0,0,[],[],[],[],0
394,2.379653000,172.16.3.122,49574,208.100.17.173,80,6,889,711,0,0,0,0,0,[],[],[],[],0
395,2.376157000,172.16.3.122,49575,208.100.17.173,80,6,1723,1461,0,0,0,0,0,[],[],[],[],0
396,2.376218000,172.16.3.122,49576,208.100.17.173,80,6,1617,1353,0,0,0,0,0,[],[],[],[],0
397,2.483373000,172.16.3.122,49577,34.237.174.114,80,6,1937,1200,0,0,0,0,0,[],[],[],[],0
398,2.385443000,172.16.3.122,49578,52.0.216.10,443,6,1833,5586,3,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
399,2.375490000,172.16.3.122,49579,23.74.28.24,443,6,2052,1060,3,0,0,7b1ac424884b798ca987e3e27b99d1a8,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-18-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
400,2.372633000,172.16.3.122,49580,208.100.17.178,80,6,871,742,0,0,0,0,0,[],[],[],[],0
401,6.371855000,172.16.3.122,49581,68.67.178.196,80,6,2820,4607,0,0,0,0,0,[],[],[],[],0
402,2.284666000,172.16.3.122,49582,34.237.174.114,80,6,852,469,0,0,0,0,0,[],[],[],[],0
403,2.277771000,172.16.3.122,49583,23.74.28.8,80,6,1023,3589,0,0,0,0,0,[],[],[],[],0
404,2.283338000,172.16.3.122,49584,74.119.119.66,80,6,795,655,0,0,0,0,0,[],[],[],[],0
405,2.282338000,172.16.3.122,49585,74.119.119.66,80,6,795,655,0,0,0,0,0,[],[],[],[],0
406,2.937603000,172.16.3.122,49586,107.178.254.65,80,6,1389,1782,0,0,0,0,0,[],[],[],[],0
407,2.202234000,172.16.3.122,49587,88.214.193.9,80,6,805,741,0,0,0,0,0,[],[],[],[],0
408,2.856107000,172.16.3.122,49588,8.41.222.150,80,6,896,672,0,0,0,0,0,[],[],[],[],0
409,2.871499000,172.16.3.122,49589,184.85.254.43,80,6,861,455,0,0,0,0,0,[],[],[],[],0
410,2.862258000,172.16.3.122,49590,68.67.178.196,443,6,3140,6096,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
411,2.851704000,172.16.3.122,49591,52.21.185.118,80,6,893,617,0,0,0,0,0,[],[],[],[],0
412,2.839964000,172.16.3.122,49592,104.196.173.4,80,6,832,865,0,0,0,0,0,[],[],[],[],0
413,2.802861000,172.16.3.122,49593,104.24.247.16,80,6,857,698,0,0,0,0,0,[],[],[],[],0
414,6.400752000,172.16.3.122,49594,23.67.59.8,80,6,2865,51318,0,0,0,0,0,[],[],[],[],0
415,6.297222000,172.16.3.122,49595,69.172.216.55,443,6,10552,122710,0,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
416,2.799903000,172.16.3.122,49596,66.155.71.149,80,6,888,1066,0,0,0,0,0,[],[],[],[],0
417,2.747639000,172.16.3.122,49597,216.200.232.114,80,6,1566,1509,0,0,0,0,0,[],[],[],[],0
418,2.667224000,172.16.3.122,49598,23.194.181.179,80,6,1594,1889,0,0,0,0,0,[],[],[],[],0
419,0.345324000,172.16.3.122,49599,23.67.59.8,80,6,198,74,2,0,0,0,0,[],[],[],[],0
420,2.660739000,172.16.3.122,49600,107.23.182.57,443,6,1710,4344,3,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
421,6.051912000,172.16.3.122,49601,172.217.2.98,80,6,4367,7534,0,0,0,0,0,[],[],[],[],0
422,0.139209000,172.16.3.122,49602,66.155.71.149,80,6,138,62,1,0,0,0,0,[],[],[],[],0
423,6.206229000,172.16.3.122,49603,54.152.208.146,80,6,3378,2569,0,0,0,0,0,[],[],[],[],0
424,2.619989000,172.16.3.122,49604,54.152.208.146,80,6,836,664,0,0,0,0,0,[],[],[],[],0
425,61.883998000,172.16.3.122,49605,54.152.208.146,443,6,4969,10829,2,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
426,2.617847000,172.16.3.122,49606,54.152.208.146,80,6,842,670,0,0,0,0,0,[],[],[],[],0
427,2.607179000,172.16.3.122,49607,68.67.178.196,443,6,1487,1593,0,0,0,7b1ac424884b798ca987e3e27b99d1a8,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-18-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
428,2.585799000,172.16.3.122,49608,23.194.181.103,80,6,2352,22223,0,0,0,0,0,[],[],[],[],0
429,2.595666000,172.16.3.122,49609,54.152.208.146,80,6,837,665,0,0,0,0,0,[],[],[],[],0
430,2.550487000,172.16.3.122,49610,104.88.99.68,80,6,1557,1339,0,0,0,0,0,[],[],[],[],0
431,2.523362000,172.16.3.122,49611,8.43.72.32,80,6,1015,1821,0,0,0,0,0,[],[],[],[],0
432,2.520940000,172.16.3.122,49612,8.43.72.32,80,6,1015,1823,0,0,0,0,0,[],[],[],[],0
433,2.472293000,172.16.3.122,49613,35.185.16.249,80,6,851,873,0,0,0,0,0,[],[],[],[],0
434,5.894508000,172.16.3.122,49614,34.216.61.103,443,6,2081,7489,3,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
435,5.704561000,172.16.3.122,49615,34.236.63.37,80,6,1999,1508,0,0,0,0,0,[],[],[],[],0
436,5.860203000,172.16.3.122,49616,23.67.59.8,443,6,2914,38183,3,0,0,5c118da645babe52f060d0754256a73c,771,49196-49195-49188-49187-49162-49161-52393-49200-49199-49192-49191-49172-49171-52392-157-156-61-60-53-47-49160-49170-10-0-0-0-0-0-0-0-0-0-0-0-0-0,65281-0-23-13-5-13172-18-16-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
437,14.407536000,172.16.3.122,49617,23.67.59.8,80,6,8376,1634,0,0,0,0,0,[],[],[],[],0
