,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
213,14.276425000,10.1.21.101,49886,104.102.99.175,443,6,1349,10533,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
214,15.681230000,10.1.21.101,49890,10.1.21.2,135,6,1018,1240,0,0,0,0,0,[],[],[],[],0
215,35.664042000,10.1.21.101,49891,10.1.21.2,49667,6,4807,2819,0,0,0,0,0,[],[],[],[],0
216,3.071734000,10.1.21.101,49892,20.36.236.157,443,6,2105,8575,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
217,0.435380000,10.1.21.101,49893,10.1.21.2,389,6,3285,3632,2,0,0,0,0,[],[],[],[],0
218,0.413397000,10.1.21.101,49894,10.1.21.2,389,6,2877,1116,2,0,0,0,0,[],[],[],[],0
219,183.170041000,10.1.21.101,49895,10.1.21.2,445,6,23659,23128,1,0,0,0,0,[],[],[],[],0
220,2.758297000,10.1.21.101,49896,13.107.246.13,443,6,1316,5079,1,0,0,6271f898ce5be7dd52b0fc260d0662b3,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
221,3.558940000,10.1.21.101,49897,52.137.106.217,443,6,2148,5047,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
222,110.061498000,10.1.21.101,49898,193.239.84.250,443,6,1564,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
223,108.957454000,10.1.21.101,49899,193.239.84.250,443,6,1650,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
224,110.183202000,10.1.21.101,49900,193.239.84.250,443,6,1686,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
225,109.089978000,10.1.21.101,49901,193.239.84.250,443,6,1601,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
226,110.186823000,10.1.21.101,49902,193.239.84.250,443,6,1773,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
227,109.036632000,10.1.21.101,49903,193.239.84.250,443,6,1647,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
228,10.776324000,10.1.21.101,49904,10.1.21.2,445,6,5105,2150,1,0,0,0,0,[],[],[],[],0
229,4.610568000,10.1.21.101,49905,52.114.75.78,443,6,3179,5255,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
230,110.184768000,10.1.21.101,49906,193.239.84.250,443,6,1703,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
231,109.035255000,10.1.21.101,49907,193.239.84.250,443,6,1594,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
232,122.506558000,10.1.21.101,49908,52.109.88.36,443,6,2322,20202,1,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
233,110.182609000,10.1.21.101,49909,193.239.84.250,443,6,1694,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
234,109.014339000,10.1.21.101,49910,193.239.84.250,443,6,1594,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
235,110.018118000,10.1.21.101,49911,193.239.84.250,443,6,1689,2298,1,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
236,109.033798000,10.1.21.101,49912,193.239.84.250,443,6,2269,885,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
237,122.518369000,10.1.21.101,49913,204.79.197.200,443,6,7897,7787,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
238,10.760524000,10.1.21.101,49914,10.1.21.2,445,6,5349,2740,1,0,0,0,0,[],[],[],[],0
239,110.171413000,10.1.21.101,49915,193.239.84.250,443,6,1697,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
240,108.755205000,10.1.21.101,49916,193.239.84.250,443,6,1651,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
241,110.330986000,10.1.21.101,49917,193.239.84.250,443,6,1701,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
242,109.175450000,10.1.21.101,49918,193.239.84.250,443,6,1603,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
243,16323.517266000,10.1.21.101,49919,52.177.166.224,443,6,6603,7640,1,0,0,3b5074b1b5d032e5620f69f9f700ff0e,771,49196-49195-49200-49199-159-158-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
244,110.199375000,10.1.21.101,49920,193.239.84.250,443,6,1689,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
245,108.765727000,10.1.21.101,49921,193.239.84.250,443,6,1590,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
246,10.743697000,10.1.21.101,49922,10.1.21.2,445,6,5105,2150,1,0,0,0,0,[],[],[],[],0
247,3.438005000,10.1.21.101,49923,138.91.140.216,443,6,3392,5845,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
248,110.203006000,10.1.21.101,49924,193.239.84.250,443,6,1694,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
249,108.818937000,10.1.21.101,49925,193.239.84.250,443,6,1593,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
250,110.195862000,10.1.21.101,49926,193.239.84.250,443,6,1685,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
251,109.107947000,10.1.21.101,49927,193.239.84.250,443,6,1727,939,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
252,0.155085000,10.1.21.101,49928,10.1.21.2,135,6,898,906,1,0,0,0,0,[],[],[],[],0
253,0.148780000,10.1.21.101,49929,10.1.21.2,49667,6,4369,2615,1,0,0,0,0,[],[],[],[],0
254,0.022949000,10.1.21.101,49930,10.1.21.2,389,6,3444,4061,1,0,0,0,0,[],[],[],[],0
255,0.008050000,10.1.21.101,49931,10.1.21.2,389,6,2844,4075,1,0,0,0,0,[],[],[],[],0
256,110.190978000,10.1.21.101,49932,193.239.84.250,443,6,1694,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
257,109.077003000,10.1.21.101,49933,193.239.84.250,443,6,1603,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
258,10.899182000,10.1.21.101,49934,10.1.21.2,445,6,5349,2740,1,0,0,0,0,[],[],[],[],0
259,10.016072000,10.1.21.101,49935,10.1.21.2,135,6,730,788,0,0,0,0,0,[],[],[],[],0
260,34.997469000,10.1.21.101,49936,10.1.21.2,49667,6,3618,1773,0,0,0,0,0,[],[],[],[],0
261,3.225801000,10.1.21.101,49937,52.167.249.196,443,6,3827,5214,2,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
262,60.217644000,10.1.21.101,49938,172.232.7.194,80,6,589,496,0,0,0,0,0,[],[],[],[],0
263,106.556167000,10.1.21.101,49939,84.252.95.102,443,6,1509,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
264,105.450976000,10.1.21.101,49940,84.252.95.102,443,6,1656,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
265,110.190651000,10.1.21.101,49941,84.252.95.102,443,6,1744,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
266,109.022050000,10.1.21.101,49942,84.252.95.102,443,6,1607,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
267,110.184159000,10.1.21.101,49943,84.252.95.102,443,6,1689,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
268,109.028265000,10.1.21.101,49944,84.252.95.102,443,6,1589,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
269,10.744219000,10.1.21.101,49945,10.1.21.2,445,6,5105,2096,1,0,0,0,0,[],[],[],[],0
270,2.931644000,10.1.21.101,49946,52.114.132.20,443,6,3180,5255,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
271,60.243246000,10.1.21.101,49947,205.185.216.42,80,6,670,471,0,0,0,0,0,[],[],[],[],0
272,110.203653000,10.1.21.101,49948,84.252.95.102,443,6,1694,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
273,109.049027000,10.1.21.101,49949,84.252.95.102,443,6,1595,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
274,110.195787000,10.1.21.101,49950,84.252.95.102,443,6,1693,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
275,108.897788000,10.1.21.101,49951,84.252.95.102,443,6,1541,819,1,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
276,62.767037000,10.1.21.101,49952,204.79.197.200,443,6,3406,8497,1,0,0,9e10692f1b7f78228b2d4e424db3a98c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-16-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
277,110.193043000,10.1.21.101,49953,84.252.95.102,443,6,1832,3038,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
278,109.077522000,10.1.21.101,49954,84.252.95.102,443,6,1586,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
279,10.746641000,10.1.21.101,49955,10.1.21.2,445,6,5349,2740,1,0,0,0,0,[],[],[],[],0
280,110.179048000,10.1.21.101,49956,84.252.95.102,443,6,1743,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
281,109.078638000,10.1.21.101,49957,84.252.95.102,443,6,1587,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
282,110.167644000,10.1.21.101,49958,84.252.95.102,443,6,1697,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
283,108.898295000,10.1.21.101,49959,84.252.95.102,443,6,1593,873,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
284,14.798164000,10.1.21.101,49960,10.1.21.2,135,6,730,788,0,0,0,0,0,[],[],[],[],0
285,14.796023000,10.1.21.101,49961,10.1.21.2,135,6,686,956,0,0,0,0,0,[],[],[],[],0
286,34.780195000,10.1.21.101,49962,10.1.21.2,49667,6,3941,2207,0,0,0,0,0,[],[],[],[],0
287,14.790751000,10.1.21.101,49963,10.1.21.2,49675,6,1674,2528,0,0,0,0,0,[],[],[],[],0
288,0.471356000,10.1.21.101,49964,10.1.21.2,389,6,3806,4715,2,0,0,0,0,[],[],[],[],0
289,0.334951000,10.1.21.101,49965,10.1.21.2,389,6,2903,1116,2,0,0,0,0,[],[],[],[],0
290,8.847366000,10.1.21.101,49966,52.114.77.164,443,6,3291,5309,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
291,4.200563000,10.1.21.101,49967,52.114.77.164,443,6,2861,5255,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
292,110.172320000,10.1.21.101,49968,84.252.95.102,443,6,1697,2352,2,0,0,57f3642b4e37e28f5cbe3020c9331b4c,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-10-11-13-35-23-24-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
