,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
150,0.434526000,10.2.8.101,49823,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
151,0.273465000,10.2.8.101,49824,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
152,0.219203000,10.2.8.101,49825,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
153,0.472770000,10.2.8.101,49826,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
154,0.165792000,10.2.8.101,49827,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
155,0.987826000,10.2.8.101,49828,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
156,0.235380000,10.2.8.101,49829,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
157,0.207726000,10.2.8.101,49830,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
158,1.574182000,10.2.8.101,49831,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
159,0.342387000,10.2.8.101,49832,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
160,0.210789000,10.2.8.101,49833,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
161,0.415193000,10.2.8.101,49834,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
162,0.235202000,10.2.8.101,49835,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
163,2.529119000,10.2.8.101,49836,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
164,0.235336000,10.2.8.101,49837,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
165,0.227747000,10.2.8.101,49838,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
166,0.413842000,10.2.8.101,49839,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
167,0.197187000,10.2.8.101,49840,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
168,0.229326000,10.2.8.101,49841,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
169,0.465111000,10.2.8.101,49842,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
170,0.250575000,10.2.8.101,49843,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
171,0.266451000,10.2.8.101,49844,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
172,0.465211000,10.2.8.101,49845,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
173,0.237329000,10.2.8.101,49846,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
174,4.730783000,10.2.8.101,49847,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
175,0.213021000,10.2.8.101,49848,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
176,0.247601000,10.2.8.101,49849,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
177,0.412212000,10.2.8.101,49850,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
178,0.203773000,10.2.8.101,49851,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
179,0.209150000,10.2.8.101,49852,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
180,0.422686000,10.2.8.101,49853,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
181,0.198920000,10.2.8.101,49854,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
182,0.438799000,10.2.8.101,49855,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
183,0.267392000,10.2.8.101,49856,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
184,0.257120000,10.2.8.101,49857,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
185,0.477403000,10.2.8.101,49858,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
186,0.184475000,10.2.8.101,49859,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
187,0.166376000,10.2.8.101,49860,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
188,0.465160000,10.2.8.101,49861,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
189,0.234392000,10.2.8.101,49862,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
190,0.344754000,10.2.8.101,49863,198.211.10.238,8080,6,3048,78700,0,0,0,0,0,[],[],[],[],0
191,0.503200000,10.2.8.101,49864,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
192,0.505269000,10.2.8.101,49865,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
193,2.376259000,10.2.8.101,49866,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
194,0.204442000,10.2.8.101,49867,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
195,0.458424000,10.2.8.101,49868,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
196,0.216360000,10.2.8.101,49869,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
197,0.284282000,10.2.8.101,49870,198.211.10.238,8080,6,776,373,0,0,0,0,0,[],[],[],[],0
198,0.380632000,10.2.8.101,49871,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
199,0.265552000,10.2.8.101,49872,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
200,0.235631000,10.2.8.101,49873,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
201,0.376912000,10.2.8.101,49874,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
202,0.201780000,10.2.8.101,49875,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
203,0.159636000,10.2.8.101,49876,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
204,1.890313000,10.2.8.101,49877,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
205,0.186781000,10.2.8.101,49878,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
206,0.442261000,10.2.8.101,49879,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
207,0.232750000,10.2.8.101,49880,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
208,0.179733000,10.2.8.101,49881,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
209,0.429201000,10.2.8.101,49882,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
210,0.224763000,10.2.8.101,49883,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
211,0.226513000,10.2.8.101,49884,198.211.10.238,8080,6,672,388,0,0,0,0,0,[],[],[],[],0
212,3.938761000,10.2.8.101,49885,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
213,0.214295000,10.2.8.101,49886,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
214,0.373059000,10.2.8.101,49887,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
215,0.206270000,10.2.8.101,49888,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
216,0.221209000,10.2.8.101,49889,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
217,0.409239000,10.2.8.101,49890,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
218,0.153666000,10.2.8.101,49891,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
219,0.227736000,10.2.8.101,49892,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
220,0.716119000,10.2.8.101,49893,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
221,0.342488000,10.2.8.101,49894,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
222,0.224532000,10.2.8.101,49895,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
223,0.398278000,10.2.8.101,49896,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
224,0.210734000,10.2.8.101,49897,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
225,6.127035000,10.2.8.101,49898,52.114.32.25,443,6,19346,6655,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
226,0.395075000,10.2.8.101,49899,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
227,0.187073000,10.2.8.101,49900,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
228,0.173105000,10.2.8.101,49901,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
229,0.401484000,10.2.8.101,49902,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
230,0.293994000,10.2.8.101,49903,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
231,0.201645000,10.2.8.101,49904,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
232,3.889815000,10.2.8.101,49905,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
233,0.243673000,10.2.8.101,49906,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
234,0.486968000,10.2.8.101,49907,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
235,0.226854000,10.2.8.101,49908,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
236,4.410096000,10.2.8.101,49909,52.114.32.25,443,6,4387,5646,0,0,0,28a2c9bd18a11de089ef85a160da29e4,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-5-10-11-13-35-16-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,0
237,0.229442000,10.2.8.101,49910,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
238,0.426807000,10.2.8.101,49911,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
239,0.211362000,10.2.8.101,49912,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
240,0.174447000,10.2.8.101,49913,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
241,0.437477000,10.2.8.101,49914,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
242,0.283177000,10.2.8.101,49915,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
243,0.252508000,10.2.8.101,49916,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
244,0.442895000,10.2.8.101,49917,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
245,0.166376000,10.2.8.101,49918,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
246,0.380878000,10.2.8.101,49919,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
247,0.194850000,10.2.8.101,49920,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
248,0.200431000,10.2.8.101,49921,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
249,0.385619000,10.2.8.101,49922,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
250,0.202904000,10.2.8.101,49923,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
251,0.172692000,10.2.8.101,49924,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
252,1.044665000,10.2.8.101,49925,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
253,0.310732000,10.2.8.101,49926,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
254,0.216896000,10.2.8.101,49927,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
255,5.796803000,10.2.8.101,49928,198.211.10.238,443,6,1324,805,2,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
256,0.195618000,10.2.8.101,49929,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
257,0.204074000,10.2.8.101,49930,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
258,0.431003000,10.2.8.101,49931,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
259,0.201439000,10.2.8.101,49932,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
260,0.184983000,10.2.8.101,49933,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
261,0.397679000,10.2.8.101,49934,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
262,0.198461000,10.2.8.101,49935,198.211.10.238,8080,6,672,334,0,0,0,0,0,[],[],[],[],0
263,0.464969000,10.2.8.101,49936,198.211.10.238,443,6,1162,751,0,0,0,51c64c77e60f3980eea90869b68c58a8,771,49196-49195-49200-49199-49188-49187-49192-49191-49162-49161-49172-49171-157-156-61-60-53-47-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,10-11-13-35-23-65281-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-0-0-0,0-0,1
264,0.247006000,10.2.8.101,49937,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
265,0.284360000,10.2.8.101,49938,198.211.10.238,8080,6,726,388,0,0,0,0,0,[],[],[],[],0
