,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
3015,0.214558000,10.0.0.45,55042,165.254.30.162,80,6,707,678,0,0,0,0,0,[],[],[],[],0
3016,11.060118000,10.0.0.45,55045,23.212.108.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3017,171.501450000,10.0.0.45,55046,98.137.201.111,80,6,9070,2769,0,0,0,0,0,[],[],[],[],0
3018,11.134768000,10.0.0.45,55047,69.147.76.50,80,6,174,116,1,0,0,0,0,[],[],[],[],0
3019,11.097831000,10.0.0.45,55048,98.137.201.111,80,6,174,120,1,0,0,0,0,[],[],[],[],0
3020,0.239946000,10.0.0.45,55051,165.254.30.162,80,6,707,678,0,0,0,0,0,[],[],[],[],0
3021,19.320733000,10.0.0.45,55052,80.239.148.171,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3022,0.179554000,10.0.0.45,55053,54.72.254.108,80,6,1524,451,0,0,0,0,0,[],[],[],[],0
3023,14.553267000,10.0.0.45,55054,54.72.254.108,80,6,228,307,1,0,0,0,0,[],[],[],[],0
3024,193.200783000,10.0.0.45,55064,98.137.201.232,80,6,21226,4845,0,0,0,0,0,[],[],[],[],0
3025,12.980838000,10.0.0.45,55065,98.137.201.232,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3026,121.926356000,10.0.0.45,55072,69.147.76.52,80,6,1294,1278,0,0,0,0,0,[],[],[],[],0
3027,121.901393000,10.0.0.45,55073,69.147.76.52,80,6,2505,1919,0,0,0,0,0,[],[],[],[],0
3028,11.773592000,10.0.0.45,55074,69.147.76.52,80,6,174,116,1,0,0,0,0,[],[],[],[],0
3029,68.668399000,10.0.0.45,55086,54.77.5.40,80,6,1459,2254,0,0,0,0,0,[],[],[],[],0
3030,0.158066000,10.0.0.45,55087,23.102.24.114,443,6,219,120,1,0,0,f1e0cd88157845abf9e792b257e2cc11,768,5-10-19-4-65664-458944-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0,0-0,0
3031,245.082201000,10.0.0.45,55093,54.225.146.155,443,6,25220,9854,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3032,17.032906000,10.0.0.45,55094,54.225.146.155,443,6,1141,6030,2,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3033,374.631647000,10.0.0.45,55095,185.31.19.239,80,6,14714,337319,0,0,0,0,0,[],[],[],[],0
3034,403.310442000,10.0.0.45,55096,54.225.146.155,80,6,17192,7647,0,0,0,0,0,[],[],[],[],0
3035,369.812285000,10.0.0.45,55098,185.31.19.239,80,6,12646,185053,0,0,0,0,0,[],[],[],[],0
3036,369.423407000,10.0.0.45,55099,185.31.19.239,80,6,10238,193172,0,0,0,0,0,[],[],[],[],0
3037,70.412727000,10.0.0.45,55100,54.172.77.96,80,6,6048,2304,0,0,0,0,0,[],[],[],[],0
3038,10.376412000,10.0.0.45,55101,54.172.77.96,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3039,10.760371000,10.0.0.45,55108,185.31.18.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3040,127.311268000,10.0.0.45,55113,88.208.252.157,80,6,842,2011,1,0,0,0,0,[],[],[],[],0
3041,13.355787000,10.0.0.45,55117,52.5.232.200,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3042,113.432050000,10.0.0.45,55118,52.5.232.200,80,6,5497,2296,0,0,0,0,0,[],[],[],[],0
3043,21.962276000,10.0.0.45,55119,52.2.195.3,80,6,3333,1098,0,0,0,0,0,[],[],[],[],0
3044,11.074433000,10.0.0.45,55120,52.2.195.3,80,6,228,112,0,0,0,0,0,[],[],[],[],0
3045,0.203204000,10.0.0.45,55125,31.186.231.43,80,6,1499,530,0,0,0,0,0,[],[],[],[],0
3046,0.474241000,10.0.0.45,55126,31.186.231.43,80,6,1499,507,0,0,0,0,0,[],[],[],[],0
3047,63.474710000,10.0.0.45,55127,107.20.146.1,80,6,1260,843,1,0,0,0,0,[],[],[],[],0
3048,12.133219000,10.0.0.45,55128,107.20.146.1,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3049,0.197161000,10.0.0.45,55129,31.186.231.43,80,6,1499,530,0,0,0,0,0,[],[],[],[],0
3050,39.401545000,10.0.0.45,55133,52.2.195.3,80,6,6438,1960,0,0,0,0,0,[],[],[],[],0
3051,0.182036000,10.0.0.45,55134,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3052,0.200255000,10.0.0.45,55135,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3053,0.200166000,10.0.0.45,55136,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3054,0.262619000,10.0.0.45,55137,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3055,0.174250000,10.0.0.45,55138,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3056,0.204251000,10.0.0.45,55139,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3057,0.254147000,10.0.0.45,55140,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3058,0.235918000,10.0.0.45,55141,31.186.231.43,80,6,1500,507,0,0,0,0,0,[],[],[],[],0
3059,0.186198000,10.0.0.45,55142,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3060,0.188610000,10.0.0.45,55143,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3061,0.257391000,10.0.0.45,55144,31.186.231.43,80,6,1500,530,0,0,0,0,0,[],[],[],[],0
3062,0.405704000,10.0.0.45,55145,74.201.198.73,80,6,1186,263,0,0,0,0,0,[],[],[],[],0
3063,12.611434000,10.0.0.45,55146,74.201.198.73,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3064,0.156277000,10.0.0.45,55150,216.58.210.131,443,6,120,66,1,0,0,0,0,[],[],[],[],0
3065,0.155617000,10.0.0.45,55151,216.58.210.131,443,6,120,66,1,0,0,0,0,[],[],[],[],0
3066,77.721404000,10.0.0.45,55152,107.21.16.231,80,6,760,758,0,0,0,0,0,[],[],[],[],0
3067,17.754453000,10.0.0.45,55153,107.21.16.231,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3068,69.269040000,10.0.0.45,55154,107.21.16.231,80,6,2618,23412,0,0,0,0,0,[],[],[],[],0
3069,69.259046000,10.0.0.45,55155,107.21.16.231,80,6,6255,183890,0,0,0,0,0,[],[],[],[],0
3070,69.231045000,10.0.0.45,55156,107.21.16.231,80,6,2358,157188,0,0,0,0,0,[],[],[],[],0
3071,78.384948000,10.0.0.45,55157,107.21.16.231,80,6,4822,164816,0,0,0,0,0,[],[],[],[],0
3072,78.381673000,10.0.0.45,55158,107.21.16.231,80,6,3663,111376,0,0,0,0,0,[],[],[],[],0
3073,78.322270000,10.0.0.45,55159,107.21.16.231,80,6,6952,399090,0,0,0,0,0,[],[],[],[],0
3074,15.431114000,10.0.0.45,55171,68.232.35.130,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3075,15.281846000,10.0.0.45,55172,91.223.182.33,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3076,189.052760000,10.0.0.45,55177,93.184.220.187,443,6,1962,6887,1,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3077,189.049182000,10.0.0.45,55178,93.184.220.187,443,6,1961,6887,1,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3078,200.938521000,10.0.0.45,55179,108.160.172.225,443,6,1976,6223,2,0,0,482a11a20da1629b77aaadf640478d13,769,49172-49171-49169-57-51-53-47-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-35-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0,0-0,0
3079,129.327638000,10.0.0.45,55180,88.208.252.157,80,6,788,1903,1,0,0,0,0,[],[],[],[],0
3080,0.124888000,10.0.0.45,55188,168.63.15.132,443,6,219,120,1,0,0,f1e0cd88157845abf9e792b257e2cc11,768,5-10-19-4-65664-458944-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0,0-0,0
3081,0.096665000,10.0.0.45,55189,168.63.15.132,443,6,219,120,1,0,0,f1e0cd88157845abf9e792b257e2cc11,768,5-10-19-4-65664-458944-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0,0-0,0
3082,242.423664000,10.0.0.45,55194,54.192.3.129,443,6,1466,7066,2,0,0,482a11a20da1629b77aaadf640478d13,769,49172-49171-49169-57-51-53-47-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-35-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-0-0-0-0-0,0-0,0
3083,62.166562000,10.0.0.45,55195,54.225.146.155,443,6,3685,908,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3084,21.985160000,10.0.0.45,55196,54.225.146.155,443,6,228,120,0,0,0,0,0,[],[],[],[],0
3085,721.392513000,10.0.0.45,55200,23.214.137.113,80,6,2330,3746,0,0,0,0,0,[],[],[],[],0
3086,18.688845000,10.0.0.45,55201,23.214.137.113,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3087,0.186810000,10.0.0.45,55211,54.72.254.110,80,6,1524,451,0,0,0,0,0,[],[],[],[],0
3088,17.016672000,10.0.0.45,55212,54.72.254.110,80,6,228,307,1,0,0,0,0,[],[],[],[],0
3089,127.175563000,10.0.0.45,55215,88.208.252.157,80,6,842,2011,1,0,0,0,0,[],[],[],[],0
3090,70.685681000,10.0.0.45,55216,184.73.220.127,443,6,3882,6838,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3091,11.021636000,10.0.0.45,55217,184.73.220.127,443,6,228,120,0,0,0,0,0,[],[],[],[],0
3092,190.256026000,10.0.0.45,55218,93.184.220.187,443,6,2014,6887,1,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3093,190.262916000,10.0.0.45,55219,93.184.220.187,443,6,1962,6887,1,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3094,20.002087000,10.0.0.45,55230,31.13.93.3,443,6,228,120,0,0,0,0,0,[],[],[],[],0
3095,68.240132000,10.0.0.45,55231,54.243.126.97,443,6,3530,6542,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3096,18.960092000,10.0.0.45,55232,54.243.126.97,443,6,228,120,0,0,0,0,0,[],[],[],[],0
3097,108.836980000,10.0.0.45,55233,52.0.121.249,80,6,2300,1296,1,0,0,0,0,[],[],[],[],0
3098,18.775627000,10.0.0.45,55234,52.0.121.249,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3099,350.040963000,10.0.0.45,55235,185.31.19.239,80,6,19130,282380,0,0,0,0,0,[],[],[],[],0
3100,347.566703000,10.0.0.45,55241,185.31.18.239,80,6,42013,238940,0,0,0,0,0,[],[],[],[],0
3101,347.566010000,10.0.0.45,55242,185.31.18.239,80,6,8979,225324,0,0,0,0,0,[],[],[],[],0
3102,16.142622000,10.0.0.45,55243,185.31.18.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3103,16.142264000,10.0.0.45,55244,185.31.18.239,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3104,219.891350000,10.0.0.45,55245,23.214.143.96,80,6,3801,2703,0,0,0,0,0,[],[],[],[],0
3105,26.021368000,10.0.0.45,55246,93.184.220.20,80,6,791,1214,1,0,0,0,0,[],[],[],[],0
3106,135.762135000,10.0.0.45,55247,23.214.143.96,80,6,1668,1473,0,0,0,0,0,[],[],[],[],0
3107,23.363741000,10.0.0.45,55248,192.229.233.37,80,6,1792,10361,1,0,0,0,0,[],[],[],[],0
3108,135.645294000,10.0.0.45,55249,54.230.0.65,80,6,1664,9584,0,0,0,0,0,[],[],[],[],0
3109,125.285742000,10.0.0.45,55250,54.240.166.62,80,6,1879,2085,0,0,0,0,0,[],[],[],[],0
3110,125.278103000,10.0.0.45,55251,54.240.166.62,80,6,1837,2085,0,0,0,0,0,[],[],[],[],0
3111,125.283029000,10.0.0.45,55252,54.240.166.62,80,6,1826,2085,0,0,0,0,0,[],[],[],[],0
3112,125.279349000,10.0.0.45,55253,54.240.166.62,80,6,1098,1063,0,0,0,0,0,[],[],[],[],0
3113,155.281466000,10.0.0.45,55254,54.240.166.62,80,6,2477,2085,0,0,0,0,0,[],[],[],[],0
3114,125.278898000,10.0.0.45,55255,54.240.166.62,80,6,1822,2085,0,0,0,0,0,[],[],[],[],0
3115,124.227660000,10.0.0.45,55258,54.192.94.23,80,6,958,1424,0,0,0,0,0,[],[],[],[],0
3116,14.048317000,10.0.0.45,55260,54.230.2.133,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3117,63.940600000,10.0.0.45,55261,54.154.241.173,80,6,825,2342,0,0,0,0,0,[],[],[],[],0
3118,83.582757000,10.0.0.45,55263,23.212.108.193,80,6,2336,4730,0,0,0,0,0,[],[],[],[],0
3119,13.507913000,10.0.0.45,55264,54.154.196.127,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3120,123.330920000,10.0.0.45,55265,54.240.166.13,80,6,881,1131,0,0,0,0,0,[],[],[],[],0
3121,123.340261000,10.0.0.45,55266,54.240.166.114,80,6,971,1530,0,0,0,0,0,[],[],[],[],0
3122,13.324988000,10.0.0.45,55267,23.212.108.185,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3123,304.581849000,10.0.0.45,55268,23.63.81.124,443,6,4041,9288,2,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3124,304.429455000,10.0.0.45,55269,178.236.6.19,80,6,1215,1305,0,0,0,0,0,[],[],[],[],0
3125,12.650752000,10.0.0.45,55270,178.236.4.159,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3126,11.028479000,10.0.0.45,55276,216.58.210.130,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3127,11.027378000,10.0.0.45,55277,216.58.210.130,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3128,11.027183000,10.0.0.45,55278,216.58.210.130,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3129,2.487567000,10.0.0.45,55283,185.31.19.134,80,6,614,498,0,0,0,0,0,[],[],[],[],0
3130,68.602204000,10.0.0.45,55284,54.229.201.202,80,6,3290,5076,0,0,0,0,0,[],[],[],[],0
3131,68.558891000,10.0.0.45,55285,52.16.98.15,80,6,1061,1400,0,0,0,0,0,[],[],[],[],0
3132,14.744353000,10.0.0.45,55286,66.235.139.18,80,6,3286,1111,1,0,0,0,0,[],[],[],[],0
3133,18.514590000,10.0.0.45,55287,52.25.193.83,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3134,12.247595000,10.0.0.45,55288,66.235.139.206,80,6,120,116,1,0,0,0,0,[],[],[],[],0
3135,308.482340000,10.0.0.45,55289,199.27.79.130,80,6,1300,1600,0,0,0,0,0,[],[],[],[],0
3136,16.654413000,10.0.0.45,55290,185.31.18.196,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3137,166.316423000,10.0.0.45,55291,23.214.140.240,80,6,1006,1362,0,0,0,0,0,[],[],[],[],0
3138,306.639343000,10.0.0.45,55292,23.214.133.135,80,6,1358,17029,0,0,0,0,0,[],[],[],[],0
3139,23.196924000,10.0.0.45,55293,192.229.233.37,80,6,810,1068,1,0,0,0,0,[],[],[],[],0
3140,14.949662000,10.0.0.45,55294,23.214.133.135,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3141,14.396153000,10.0.0.45,55295,192.243.232.8,80,6,1118,1452,0,0,0,0,0,[],[],[],[],0
3142,14.003797000,10.0.0.45,55296,192.243.232.2,80,6,228,166,0,0,0,0,0,[],[],[],[],0
3143,142.810434000,10.0.0.45,55297,54.240.166.118,80,6,2325,2338,0,0,0,0,0,[],[],[],[],0
3144,142.816109000,10.0.0.45,55298,54.240.166.118,80,6,3442,2786,0,0,0,0,0,[],[],[],[],0
3145,312.717640000,10.0.0.45,55299,185.31.18.65,80,6,3177,3504,0,0,0,0,0,[],[],[],[],0
3146,245.068956000,10.0.0.45,55300,216.58.210.130,80,6,2523,3390,0,0,0,0,0,[],[],[],[],0
3147,11.053792000,10.0.0.45,55301,185.31.18.65,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3148,11.048568000,10.0.0.45,55302,216.58.210.130,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3149,2.185269000,10.0.0.45,55303,208.71.121.194,80,6,720,323,0,0,0,0,0,[],[],[],[],0
3150,244.000056000,10.0.0.45,55304,216.58.210.130,80,6,1243,1207,1,0,0,0,0,[],[],[],[],0
3151,10.530808000,10.0.0.45,55305,208.146.36.47,80,6,2124,4608,1,0,0,0,0,[],[],[],[],0
3152,8.096386000,10.0.0.45,55306,208.146.36.48,80,6,120,120,1,0,0,0,0,[],[],[],[],0
3153,289.239601000,10.0.0.45,55307,23.214.132.245,80,6,1293,2392,0,0,0,0,0,[],[],[],[],0
3154,309.156171000,10.0.0.45,55308,23.214.117.72,80,6,1325,1712,0,0,0,0,0,[],[],[],[],0
3155,17.657903000,10.0.0.45,55309,23.214.132.245,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3156,240.358889000,10.0.0.45,55310,216.58.210.130,443,6,1800,6365,0,0,0,0c664bb4d6d37a57dc33367fcb4250d3,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3157,16.171666000,10.0.0.45,55311,216.58.210.130,443,6,228,174,1,0,0,0,0,[],[],[],[],0
3158,306.155172000,10.0.0.45,55312,23.214.132.245,80,6,1235,4424,0,0,0,0,0,[],[],[],[],0
3159,102.959482000,10.0.0.45,55313,23.62.237.94,80,6,1474,1350,0,0,0,0,0,[],[],[],[],0
3160,62.501421000,10.0.0.45,55314,50.112.249.151,80,6,839,1057,0,0,0,0,0,[],[],[],[],0
3161,21.954444000,10.0.0.45,55315,192.229.233.37,80,6,1737,1360,1,0,0,0,0,[],[],[],[],0
3162,11.899863000,10.0.0.45,55316,54.204.3.97,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3163,6.915191000,10.0.0.45,55317,208.146.36.47,80,6,2384,2735,1,0,0,0,0,[],[],[],[],0
3164,71.048655000,10.0.0.45,55318,216.52.92.110,80,6,941,714,0,0,0,0,0,[],[],[],[],0
3165,310.607405000,10.0.0.45,55319,208.71.121.194,80,6,2569,2371,0,0,0,0,0,[],[],[],[],0
3166,29.092866000,10.0.0.45,55320,93.184.220.101,80,6,2662,29405,1,0,0,0,0,[],[],[],[],0
3167,300.439123000,10.0.0.45,55321,185.31.19.239,80,6,1364,1695,0,0,0,0,0,[],[],[],[],0
3168,69.105580000,10.0.0.45,55322,216.52.92.110,80,6,1056,1280,0,0,0,0,0,[],[],[],[],0
3169,18.977165000,10.0.0.45,55323,208.71.122.194,80,6,228,112,0,0,0,0,0,[],[],[],[],0
3170,66.605344000,10.0.0.45,55325,52.3.143.197,80,6,1117,862,0,0,0,0,0,[],[],[],[],0
3171,307.764339000,10.0.0.45,55326,23.214.145.194,80,6,1354,1670,0,0,0,0,0,[],[],[],[],0
3172,307.755182000,10.0.0.45,55327,217.156.250.128,80,6,1826,3701,0,0,0,0,0,[],[],[],[],0
3173,86.283098000,10.0.0.45,55328,23.62.237.95,80,6,1416,691,0,0,0,0,0,[],[],[],[],0
3174,16.289989000,10.0.0.45,55329,23.62.237.95,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3175,16.289786000,10.0.0.45,55330,23.62.237.95,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3176,16.333446000,10.0.0.45,55331,54.172.149.165,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3177,16.082186000,10.0.0.45,55332,23.214.145.194,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3178,16.031789000,10.0.0.45,55333,217.156.250.128,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3179,84.407419000,10.0.0.45,55335,23.62.237.96,80,6,946,1058,0,0,0,0,0,[],[],[],[],0
3180,84.396976000,10.0.0.45,55336,31.13.93.12,80,6,6061,9235,0,0,0,0,0,[],[],[],[],0
3181,240.388718000,10.0.0.45,55338,216.58.210.134,443,6,1906,1725,0,0,0,4424c2c7b659e9f19bf10259e07df7a0,771,52244-52243-52245-49195-49199-158-49162-49172-57-49161-49171-51-156-53-47-10-255-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-35-13-5-13172-18-16-30032-11-10-21-0-0-0-0-0-0-0-0-0-0-0-0-0-0,23-24-0-0-0-0,0-0,0
3182,63.235681000,10.0.0.45,55339,107.21.254.36,80,6,3872,1247,0,0,0,0,0,[],[],[],[],0
3183,23.096829000,10.0.0.45,55340,93.184.220.101,80,6,1799,29887,1,0,0,0,0,[],[],[],[],0
3184,13.056613000,10.0.0.45,55341,205.185.216.10,80,6,3525,1357,0,0,0,0,0,[],[],[],[],0
3185,63.095445000,10.0.0.45,55342,52.3.143.197,80,6,1429,1158,0,0,0,0,0,[],[],[],[],0
3186,12.966274000,10.0.0.45,55343,54.225.182.155,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3187,12.776597000,10.0.0.45,55344,54.172.149.165,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3188,12.416872000,10.0.0.45,55345,31.13.93.12,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3189,12.415181000,10.0.0.45,55346,31.13.93.12,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3190,21.874786000,10.0.0.45,55347,192.229.233.37,80,6,785,1068,1,0,0,0,0,[],[],[],[],0
3191,0.600651000,10.0.0.45,55348,54.208.13.33,843,6,305,395,0,0,0,0,0,[],[],[],[],0
3192,1.958258000,10.0.0.45,55349,54.208.13.33,80,6,521,625,0,0,0,0,0,[],[],[],[],0
3193,301.735725000,10.0.0.45,55350,185.31.19.175,80,6,1332,1842,0,0,0,0,0,[],[],[],[],0
3194,301.571095000,10.0.0.45,55351,185.31.19.249,80,6,1264,1744,0,0,0,0,0,[],[],[],[],0
3195,20.233442000,10.0.0.45,55352,52.25.193.83,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3196,20.233350000,10.0.0.45,55353,52.25.193.83,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3197,20.232611000,10.0.0.45,55354,52.25.193.83,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3198,19.918129000,10.0.0.45,55355,185.31.19.249,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3199,19.852487000,10.0.0.45,55356,37.252.170.40,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3200,19.853750000,10.0.0.45,55357,37.252.170.40,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3201,19.853252000,10.0.0.45,55358,37.252.170.40,80,6,228,174,0,0,0,0,0,[],[],[],[],0
3202,19.853792000,10.0.0.45,55359,185.57.60.82,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3203,19.852037000,10.0.0.45,55360,185.57.60.82,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3204,19.855055000,10.0.0.45,55361,185.57.60.82,80,6,228,116,0,0,0,0,0,[],[],[],[],0
3205,19.884843000,10.0.0.45,55362,216.52.121.177,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3206,19.888902000,10.0.0.45,55363,216.52.121.177,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3207,19.884016000,10.0.0.45,55364,216.52.121.177,80,6,228,170,0,0,0,0,0,[],[],[],[],0
3208,19.877159000,10.0.0.45,55365,54.236.139.138,80,6,228,120,0,0,0,0,0,[],[],[],[],0
3209,19.885911000,10.0.0.45,55366,54.236.139.138,80,6,228,120,0,0,0,0,0,[],[],[],[],0
