,duration,srcIp,srcPort,dstIp,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3,ja3Ver,ja3Cipher,ja3Extension,ja3Ec,ja3Ecpf,blacklisted
909,5.618308000,10.0.2.15,58199,65.52.217.237,443,6,1091,6805,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
910,6.611377000,10.0.2.15,58200,65.52.217.237,443,6,1091,6805,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
911,6.364859000,10.0.2.15,58201,65.52.217.237,443,6,1037,6697,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
912,8.982592000,10.0.2.15,58202,104.210.217.114,443,6,1141,6299,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
913,8.970891000,10.0.2.15,58203,104.210.217.114,443,6,1087,6245,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
914,44.996975000,10.0.2.15,58204,104.210.217.114,443,6,2392,11446,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
915,7.793792000,10.0.2.15,58205,192.28.146.120,443,6,1404,1330,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
916,121.769852000,10.0.2.15,58206,205.201.132.96,80,6,1282,1353,0,0,0,0,0,[],[],[],[],0
917,6.810252000,10.0.2.15,58207,205.201.132.96,80,6,224,166,0,0,0,0,0,[],[],[],[],0
918,6.556844000,10.0.2.15,58208,205.201.132.96,80,6,224,166,0,0,0,0,0,[],[],[],[],0
919,122.271206000,10.0.2.15,58209,95.101.243.149,443,6,4882,49911,1,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
920,6.007252000,10.0.2.15,58210,95.101.243.149,443,6,949,5538,1,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
921,213.102158000,10.0.2.15,58211,23.51.123.27,80,6,2440,5798,0,0,0,0,0,[],[],[],[],0
922,213.101301000,10.0.2.15,58212,23.51.123.27,80,6,2494,5852,0,0,0,0,0,[],[],[],[],0
923,5.780026000,10.0.2.15,58213,23.51.123.27,80,6,224,166,0,0,0,0,0,[],[],[],[],0
924,8.772514000,10.0.2.15,58214,104.24.22.109,80,6,224,166,0,0,0,0,0,[],[],[],[],0
925,121.329115000,10.0.2.15,58215,95.101.246.198,80,6,1243,1282,0,0,0,0,0,[],[],[],[],0
926,5.962730000,10.0.2.15,58216,192.28.146.120,443,6,1404,1330,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
927,120.255515000,10.0.2.15,58217,81.19.82.9,80,6,1316,1361,0,0,0,0,0,[],[],[],[],0
928,101.533533000,10.0.2.15,58218,81.19.82.1,443,6,7928,177449,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
929,37.671632000,10.0.2.15,58219,81.19.82.1,443,6,3911,146729,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
930,4.921263000,10.0.2.15,58220,23.51.123.27,80,6,1232,2646,1,0,0,0,0,[],[],[],[],0
931,5.496139000,10.0.2.15,58221,23.51.123.27,80,6,1232,2646,1,0,0,0,0,[],[],[],[],0
932,5.556962000,10.0.2.15,58222,23.51.123.27,80,6,701,645,1,0,0,0,0,[],[],[],[],0
933,7.253445000,10.0.2.15,58223,23.51.123.27,80,6,701,220,0,0,0,0,0,[],[],[],[],0
934,35.792246000,10.0.2.15,58224,91.192.149.12,443,6,1440,6435,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
935,93.770309000,10.0.2.15,58225,91.192.149.12,443,6,18414,159563,1,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
936,55.211271000,10.0.2.15,58226,87.250.250.119,443,6,11148,12451,1,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
937,28.032846000,10.0.2.15,58227,81.19.82.41,443,6,2067,45832,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
938,74.969644000,10.0.2.15,58228,81.19.82.2,443,6,1749,9754,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
939,99.161249000,10.0.2.15,58229,81.19.82.2,443,6,7824,189775,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
940,69.715968000,10.0.2.15,58230,81.19.82.2,443,6,1690,7914,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
941,59.667549000,10.0.2.15,58231,81.19.82.2,443,6,1575,4831,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
942,59.703813000,10.0.2.15,58232,81.19.82.2,443,6,1619,5258,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
943,12.091154000,10.0.2.15,58233,81.19.82.41,443,6,753,3731,1,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
944,7.068483000,10.0.2.15,58234,87.250.250.119,443,6,894,7245,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
945,12.088887000,10.0.2.15,58235,91.192.149.12,443,6,811,4023,3,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
946,73.236372000,10.0.2.15,58236,81.19.82.2,443,6,1921,12291,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
947,3.620963000,10.0.2.15,58237,81.19.88.102,443,6,1177,3540,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
948,8.820795000,10.0.2.15,58238,81.19.82.2,443,6,892,3839,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
949,88.710888000,10.0.2.15,58239,81.19.82.2,443,6,1959,16483,3,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
950,896.729137000,10.0.2.15,58240,172.217.23.234,443,6,28428,291632,0,0,0,1a5fe5677b0e4fbbc854e8908225637d,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,21-0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
951,8.620319000,10.0.2.15,58241,81.19.82.41,443,6,892,3839,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
952,31.723338000,10.0.2.15,58242,87.250.250.119,443,6,973,7354,3,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
953,8.663267000,10.0.2.15,58243,91.192.149.12,443,6,896,4023,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
954,8.654167000,10.0.2.15,58244,81.19.82.2,443,6,892,3839,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
955,5.215410000,10.0.2.15,58245,81.19.88.102,443,6,761,3594,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
956,7.303920000,10.0.2.15,58246,172.217.23.234,443,6,1302,782,1,0,0,1a5fe5677b0e4fbbc854e8908225637d,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,21-0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
957,9.162073000,10.0.2.15,58247,23.51.123.27,80,6,116,58,1,0,0,0,0,[],[],[],[],0
958,9.154999000,10.0.2.15,58248,23.51.123.27,80,6,116,58,1,0,0,0,0,[],[],[],[],0
959,11.011107000,10.0.2.15,58249,23.51.123.27,80,6,286,166,0,0,0,0,0,[],[],[],[],0
960,3.839798000,10.0.2.15,58250,23.51.123.27,80,6,116,58,1,0,0,0,0,[],[],[],[],0
961,3.866252000,10.0.2.15,58251,23.51.123.27,80,6,116,58,1,0,0,0,0,[],[],[],[],0
962,16.064601000,10.0.2.15,58252,104.24.22.109,80,6,348,166,0,0,0,0,0,[],[],[],[],0
963,7.532755000,10.0.2.15,58253,104.196.144.144,80,6,224,166,0,0,0,0,0,[],[],[],[],0
964,9.420373000,10.0.2.15,58254,18.85.45.11,80,6,286,166,0,0,0,0,0,[],[],[],[],0
965,9.344642000,10.0.2.15,58255,192.240.168.242,80,6,286,166,0,0,0,0,0,[],[],[],[],0
966,9.339481000,10.0.2.15,58256,18.9.44.193,80,6,286,166,0,0,0,0,0,[],[],[],[],0
967,9.337842000,10.0.2.15,58257,18.9.44.193,80,6,286,166,0,0,0,0,0,[],[],[],[],0
968,9.240013000,10.0.2.15,58258,192.240.168.223,80,6,286,166,0,0,0,0,0,[],[],[],[],0
969,6.028510000,10.0.2.15,58259,205.186.160.25,80,6,224,166,0,0,0,0,0,[],[],[],[],0
970,6.238030000,10.0.2.15,58260,18.9.44.193,443,6,897,6845,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
971,136.405090000,10.0.2.15,58261,178.255.83.1,80,6,1960,2954,0,0,0,0,0,[],[],[],[],0
972,6.197978000,10.0.2.15,58262,178.255.83.1,80,6,224,166,0,0,0,0,0,[],[],[],[],0
973,6.032998000,10.0.2.15,58263,18.9.44.154,80,6,224,166,0,0,0,0,0,[],[],[],[],0
974,5.989257000,10.0.2.15,58264,18.9.44.154,80,6,224,166,0,0,0,0,0,[],[],[],[],0
975,5.632684000,10.0.2.15,58265,18.9.49.46,80,6,224,166,0,0,0,0,0,[],[],[],[],0
976,6.668623000,10.0.2.15,58266,18.9.44.141,80,6,224,166,0,0,0,0,0,[],[],[],[],0
977,5.500877000,10.0.2.15,58267,81.19.88.102,443,6,1962,30649,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
978,2.718449000,10.0.2.15,58268,213.180.204.92,443,6,1409,7760,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
979,11.772221000,10.0.2.15,58269,178.250.2.100,443,6,4199,8234,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
980,7.157965000,10.0.2.15,58270,178.250.2.100,443,6,1135,4678,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
981,31.205120000,10.0.2.15,58271,91.192.149.12,443,6,1301,4648,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
982,7.077350000,10.0.2.15,58272,91.192.149.12,443,6,896,4131,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
983,14.041661000,10.0.2.15,58273,87.250.250.90,443,6,1731,7880,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
984,5.887669000,10.0.2.15,58274,18.9.44.112,80,6,224,166,0,0,0,0,0,[],[],[],[],0
985,71.888854000,10.0.2.15,58275,81.19.83.3,443,6,2710,31849,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
986,72.941387000,10.0.2.15,58276,81.19.83.3,443,6,2386,23386,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
987,59.195018000,10.0.2.15,58277,81.19.83.3,443,6,1713,8120,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
988,72.956497000,10.0.2.15,58278,81.19.83.3,443,6,2569,21375,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
989,71.891981000,10.0.2.15,58279,81.19.83.3,443,6,2493,22409,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
990,8.603262000,10.0.2.15,58280,212.158.164.69,443,6,1220,5040,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
991,65.346758000,10.0.2.15,58281,81.19.83.3,443,6,1659,8032,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
992,65.352172000,10.0.2.15,58282,81.19.83.3,443,6,1713,7421,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
993,65.368833000,10.0.2.15,58283,81.19.83.3,443,6,1605,7566,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
994,71.897431000,10.0.2.15,58284,81.19.83.3,443,6,4583,41950,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
995,71.860117000,10.0.2.15,58285,81.19.83.3,443,6,2984,21943,0,0,0,0ffee3ba8e615ad22535e7f771690a28,771,49195-49199-52393-52392-49196-49200-49162-49161-49171-49172-51-57-47-53-10-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,0-23-65281-10-11-35-16-5-13-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0,29-23-24-25-0-0,0-0,0
